5,2019-03-20 23:00:00 +0000 UTC,exampleUser837,66464.86,USD
1,2019-10-11 16:00:00 +0000 UTC,exampleUser60,7275.53,USD
7,2019-05-20 15:00:00 +0000 UTC,exampleUser408,39536.77,USD
3,2019-09-08 01:00:00 +0000 UTC,exampleUser558,87288.51,USD
3,2019-10-30 00:00:00 +0000 UTC,exampleUser563,2772.86,USD
6,2019-08-14 12:00:00 +0000 UTC,exampleUser160,24939.35,USD
5,2019-03-14 19:00:00 +0000 UTC,exampleUser73,90092.12,USD
1,2019-08-13 10:00:00 +0000 UTC,exampleUser235,20385.76,USD
4,2019-08-09 13:00:00 +0000 UTC,exampleUser28,6527.21,USD
6,2019-07-22 06:00:00 +0000 UTC,exampleUser693,66060.83,USD
5,2019-06-28 08:00:00 +0000 UTC,exampleUser993,71628.72,USD
2,2019-03-22 02:00:00 +0000 UTC,exampleUser887,41928,USD
3,2019-07-15 21:00:00 +0000 UTC,exampleUser861,33646.83,USD
2,2019-08-22 00:00:00 +0000 UTC,exampleUser71,69021.12,USD
2,2019-05-17 07:00:00 +0000 UTC,exampleUser995,99030.15,USD
4,2019-04-25 21:00:00 +0000 UTC,exampleUser13,35811.94,USD
2,2019-08-28 16:00:00 +0000 UTC,exampleUser498,30526.87,USD
5,2019-08-21 14:00:00 +0000 UTC,exampleUser875,96757.71,USD
7,2019-01-30 14:00:00 +0000 UTC,exampleUser489,45232.01,USD
7,2019-09-04 16:00:00 +0000 UTC,exampleUser868,93078.4,USD
1,2019-07-08 11:00:00 +0000 UTC,exampleUser315,77631.09,USD
5,2019-03-04 10:00:00 +0000 UTC,exampleUser296,87695.21,USD
2,2019-06-03 21:00:00 +0000 UTC,exampleUser516,50262.9,USD
7,2019-01-28 11:00:00 +0000 UTC,exampleUser101,66538.84,USD
4,2019-06-14 15:00:00 +0000 UTC,exampleUser661,54117.65,USD
7,2019-05-17 11:00:00 +0000 UTC,exampleUser693,11903.17,USD
7,2019-11-01 02:00:00 +0000 UTC,exampleUser260,30268.19,USD
1,2019-01-21 21:00:00 +0000 UTC,exampleUser563,65691.09,USD
1,2019-07-25 11:00:00 +0000 UTC,exampleUser359,45651.83,USD
6,2019-01-17 13:00:00 +0000 UTC,exampleUser313,86224.05,USD
3,2019-11-26 17:00:00 +0000 UTC,exampleUser315,94070.13,USD
5,2019-10-06 06:00:00 +0000 UTC,exampleUser807,82823.12,USD
1,2019-10-09 22:00:00 +0000 UTC,exampleUser277,10423.64,USD
6,2019-01-22 18:00:00 +0000 UTC,exampleUser607,72792.74,USD
4,2019-09-04 10:00:00 +0000 UTC,exampleUser489,28560.73,USD
7,2019-08-22 07:00:00 +0000 UTC,exampleUser445,88827.34,USD
7,2019-06-03 02:00:00 +0000 UTC,exampleUser395,96199.82,USD
6,2019-05-29 11:00:00 +0000 UTC,exampleUser460,20678.71,USD
6,2019-08-26 11:00:00 +0000 UTC,exampleUser80,55642.89,USD
3,2019-02-24 23:00:00 +0000 UTC,exampleUser688,12610.05,USD
5,2019-11-13 15:00:00 +0000 UTC,exampleUser202,24059.17,USD
2,2019-10-01 17:00:00 +0000 UTC,exampleUser547,85793.5,USD
2,2019-08-15 16:00:00 +0000 UTC,exampleUser387,22074.46,USD
7,2019-08-29 23:00:00 +0000 UTC,exampleUser206,19184.98,USD
6,2019-08-14 07:00:00 +0000 UTC,exampleUser149,77675.12,USD
1,2019-02-11 14:00:00 +0000 UTC,exampleUser53,11058.45,USD
6,2019-11-07 00:00:00 +0000 UTC,exampleUser365,92289.36,USD
7,2019-10-23 21:00:00 +0000 UTC,exampleUser622,90119.63,USD
1,2019-04-24 23:00:00 +0000 UTC,exampleUser587,97655.97,USD
2,2019-01-14 06:00:00 +0000 UTC,exampleUser838,74096.86,USD
5,2019-03-21 15:00:00 +0000 UTC,exampleUser218,31955.07,USD
7,2019-04-24 21:00:00 +0000 UTC,exampleUser690,38560.44,USD
2,2019-07-29 15:00:00 +0000 UTC,exampleUser633,51207.65,USD
1,2019-06-09 04:00:00 +0000 UTC,exampleUser89,96891.96,USD
5,2019-11-06 09:00:00 +0000 UTC,exampleUser560,54832.26,USD
3,2019-07-15 19:00:00 +0000 UTC,exampleUser110,42679.68,USD
2,2019-03-25 06:00:00 +0000 UTC,exampleUser939,71985.38,USD
7,2019-01-21 11:00:00 +0000 UTC,exampleUser460,1100.58,USD
4,2019-09-19 12:00:00 +0000 UTC,exampleUser204,3024.94,USD
1,2019-05-12 02:00:00 +0000 UTC,exampleUser715,38959.3,USD
5,2019-06-01 08:00:00 +0000 UTC,exampleUser281,68889.97,USD
1,2019-10-06 14:00:00 +0000 UTC,exampleUser282,67938.58,USD
2,2019-06-09 02:00:00 +0000 UTC,exampleUser421,92872.72,USD
4,2019-05-23 12:00:00 +0000 UTC,exampleUser363,76566.87,USD
7,2019-09-25 23:00:00 +0000 UTC,exampleUser442,45446.48,USD
6,2019-10-23 10:00:00 +0000 UTC,exampleUser695,13433.23,USD
1,2019-02-03 13:00:00 +0000 UTC,exampleUser867,32937.2,USD
5,2019-09-24 17:00:00 +0000 UTC,exampleUser609,58965.74,USD
5,2019-02-16 20:00:00 +0000 UTC,exampleUser561,14566.1,USD
2,2019-04-20 19:00:00 +0000 UTC,exampleUser228,14549.76,USD
5,2019-03-03 21:00:00 +0000 UTC,exampleUser216,48178.65,USD
1,2019-09-02 15:00:00 +0000 UTC,exampleUser386,28603.45,USD
7,2019-01-02 00:00:00 +0000 UTC,exampleUser27,64433.7,USD
3,2019-05-03 03:00:00 +0000 UTC,exampleUser323,63259.5,USD
2,2019-08-24 12:00:00 +0000 UTC,exampleUser4,27841.44,USD
3,2019-09-14 21:00:00 +0000 UTC,exampleUser87,2433.74,USD
1,2019-10-28 17:00:00 +0000 UTC,exampleUser517,73544,USD
1,2019-11-25 03:00:00 +0000 UTC,exampleUser990,45693,USD
7,2019-09-26 05:00:00 +0000 UTC,exampleUser297,81658.43,USD
4,2019-08-15 21:00:00 +0000 UTC,exampleUser940,63494.6,USD
4,2019-10-29 02:00:00 +0000 UTC,exampleUser28,34968.45,USD
4,2019-02-15 08:00:00 +0000 UTC,exampleUser458,74474.02,USD
1,2019-01-01 16:00:00 +0000 UTC,exampleUser665,90127.39,USD
1,2019-03-30 09:00:00 +0000 UTC,exampleUser318,95240.77,USD
7,2019-04-10 15:00:00 +0000 UTC,exampleUser281,26257.41,USD
1,2019-07-28 08:00:00 +0000 UTC,exampleUser327,200.32,USD
6,2019-09-09 10:00:00 +0000 UTC,exampleUser342,97861.29,USD
7,2019-01-30 22:00:00 +0000 UTC,exampleUser508,82391.85,USD
6,2019-10-18 12:00:00 +0000 UTC,exampleUser60,970.94,USD
6,2019-07-15 14:00:00 +0000 UTC,exampleUser59,66521.31,USD
5,2019-03-01 02:00:00 +0000 UTC,exampleUser161,2825.24,USD
5,2019-01-27 00:00:00 +0000 UTC,exampleUser21,53583.85,USD
6,2019-06-25 01:00:00 +0000 UTC,exampleUser309,58129.34,USD
3,2019-07-04 12:00:00 +0000 UTC,exampleUser408,53193.91,USD
6,2019-06-03 13:00:00 +0000 UTC,exampleUser991,10077.94,USD
3,2019-09-20 11:00:00 +0000 UTC,exampleUser772,31739.13,USD
7,2019-01-22 12:00:00 +0000 UTC,exampleUser489,20722.01,USD
4,2019-06-16 21:00:00 +0000 UTC,exampleUser260,48160.39,USD
4,2019-05-27 05:00:00 +0000 UTC,exampleUser742,53792.12,USD
2,2019-09-07 03:00:00 +0000 UTC,exampleUser149,73043.47,USD
6,2019-03-24 10:00:00 +0000 UTC,exampleUser99,51277.25,UAH
2,2019-06-27 08:00:00 +0000 UTC,exampleUser260,77161.45,USD
2,2019-11-23 17:00:00 +0000 UTC,exampleUser637,82384.02,USD
3,2019-02-09 17:00:00 +0000 UTC,exampleUser436,17447.44,USD
1,2019-09-21 22:00:00 +0000 UTC,exampleUser344,85760.6,USD
2,2019-03-07 02:00:00 +0000 UTC,exampleUser149,74385.73,USD
6,2019-09-21 12:00:00 +0000 UTC,exampleUser673,59525.37,USD
7,2019-11-03 10:00:00 +0000 UTC,exampleUser364,21777.2,USD
4,2019-09-14 08:00:00 +0000 UTC,exampleUser543,35366.54,USD
6,2019-08-07 13:00:00 +0000 UTC,exampleUser259,93441.31,USD
2,2019-02-27 22:00:00 +0000 UTC,exampleUser323,43938.39,USD
7,2019-06-05 03:00:00 +0000 UTC,exampleUser811,81198.74,USD
3,2019-10-01 18:00:00 +0000 UTC,exampleUser3,30876.43,USD
3,2019-01-10 19:00:00 +0000 UTC,exampleUser429,65760.43,USD
4,2019-07-23 06:00:00 +0000 UTC,exampleUser695,13209.27,USD
6,2019-02-07 21:00:00 +0000 UTC,exampleUser141,36187.75,USD
7,2019-10-13 12:00:00 +0000 UTC,exampleUser148,63002.01,USD
4,2019-07-08 21:00:00 +0000 UTC,exampleUser228,66433.68,USD
1,2019-10-13 13:00:00 +0000 UTC,exampleUser35,62243.28,USD
1,2019-06-05 06:00:00 +0000 UTC,exampleUser271,90659.73,USD
2,2019-11-09 18:00:00 +0000 UTC,exampleUser267,22949.76,USD
5,2019-11-23 07:00:00 +0000 UTC,exampleUser364,93565.59,USD
1,2019-07-16 04:00:00 +0000 UTC,exampleUser28,81465.21,USD
5,2019-11-22 20:00:00 +0000 UTC,exampleUser272,7128.21,USD
1,2019-04-23 19:00:00 +0000 UTC,exampleUser447,75360.72,USD
7,2019-08-24 16:00:00 +0000 UTC,exampleUser28,95372.73,USD
4,2019-04-08 00:00:00 +0000 UTC,exampleUser551,33744.08,USD
1,2019-06-28 13:00:00 +0000 UTC,exampleUser17,91949.64,USD
4,2019-03-03 22:00:00 +0000 UTC,exampleUser133,22007.77,USD
5,2019-10-30 10:00:00 +0000 UTC,exampleUser344,64905.43,USD
7,2019-08-09 23:00:00 +0000 UTC,exampleUser378,63443.26,USD
4,2019-05-24 13:00:00 +0000 UTC,exampleUser224,56724.36,USD
5,2019-01-08 09:00:00 +0000 UTC,exampleUser543,50404.44,USD
3,2019-04-04 19:00:00 +0000 UTC,exampleUser343,5204.69,USD
4,2019-09-05 14:00:00 +0000 UTC,exampleUser48,70101.17,USD
7,2019-03-06 03:00:00 +0000 UTC,exampleUser295,43247.6,USD
3,2019-11-20 18:00:00 +0000 UTC,exampleUser278,42613.89,USD
4,2019-05-24 09:00:00 +0000 UTC,exampleUser367,13601.6,USD
1,2019-10-01 02:00:00 +0000 UTC,exampleUser7,76953.53,USD
1,2019-01-25 08:00:00 +0000 UTC,exampleUser749,68846.54,USD
5,2019-01-10 17:00:00 +0000 UTC,exampleUser35,76814.87,USD
2,2019-01-01 00:00:00 +0000 UTC,exampleUser351,49613.17,USD
4,2019-06-05 04:00:00 +0000 UTC,exampleUser96,29559.95,USD
4,2019-06-28 05:00:00 +0000 UTC,exampleUser36,81683.96,USD
1,2019-04-08 03:00:00 +0000 UTC,exampleUser212,60915.85,USD
7,2019-11-17 12:00:00 +0000 UTC,exampleUser27,31056.22,USD
4,2019-07-05 07:00:00 +0000 UTC,exampleUser497,34181.28,USD
7,2019-09-04 04:00:00 +0000 UTC,exampleUser48,29309.21,USD
5,2019-05-24 16:00:00 +0000 UTC,exampleUser692,16375.41,USD
1,2019-07-07 18:00:00 +0000 UTC,exampleUser462,66196.54,USD
1,2018-03-28 17:00:00 +0000 UTC,exampleUser519,42496.85,USD
6,2019-09-07 00:00:00 +0000 UTC,exampleUser808,39105.86,USD
2,2019-05-22 13:00:00 +0000 UTC,exampleUser169,98241.76,USD
1,2019-08-11 01:00:00 +0000 UTC,exampleUser846,12538.25,USD
1,2019-10-14 01:00:00 +0000 UTC,exampleUser859,65242.68,USD
2,2019-01-15 03:00:00 +0000 UTC,exampleUser588,40696.02,USD
7,2019-03-10 00:00:00 +0000 UTC,exampleUser914,16865,USD
2,2019-08-18 16:00:00 +0000 UTC,exampleUser375,73328.97,USD
7,2019-01-01 00:00:00 +0000 UTC,exampleUser730,10770.05,USD
3,2019-11-08 18:00:00 +0000 UTC,exampleUser516,36947.57,USD
6,2019-01-15 13:00:00 +0000 UTC,exampleUser455,87841.7,USD
3,2019-05-11 21:00:00 +0000 UTC,exampleUser133,71734.23,USD
5,2019-01-24 03:00:00 +0000 UTC,exampleUser942,40815.47,USD
4,2019-03-15 18:00:00 +0000 UTC,exampleUser711,11119,USD
1,2019-02-01 21:00:00 +0000 UTC,exampleUser140,36442.39,USD
1,2019-04-11 00:00:00 +0000 UTC,exampleUser255,87741.99,USD
7,2019-02-18 18:00:00 +0000 UTC,exampleUser561,33596.81,USD
4,2019-11-03 19:00:00 +0000 UTC,exampleUser99,43984.09,USD
4,2019-06-10 08:00:00 +0000 UTC,exampleUser470,11838.62,USD
4,2019-07-11 02:00:00 +0000 UTC,exampleUser819,49610.04,USD
1,2019-11-09 20:00:00 +0000 UTC,exampleUser65,44994.65,USD
7,2019-08-09 14:00:00 +0000 UTC,exampleUser568,39073.33,USD
2,2019-11-22 00:00:00 +0000 UTC,exampleUser224,36219.13,USD
2,2019-04-15 03:00:00 +0000 UTC,exampleUser117,38199.34,USD
1,2019-09-24 09:00:00 +0000 UTC,exampleUser122,91863.43,USD
5,2019-08-15 16:00:00 +0000 UTC,exampleUser508,36329.9,USD
2,2019-01-08 17:00:00 +0000 UTC,exampleUser65,92326.18,USD
4,2019-05-18 02:00:00 +0000 UTC,exampleUser461,67597.73,USD
3,2019-01-12 15:00:00 +0000 UTC,exampleUser757,8044.44,USD
7,2019-11-02 07:00:00 +0000 UTC,exampleUser328,10519.75,USD
7,2019-06-09 15:00:00 +0000 UTC,exampleUser533,89879.55,USD
7,2019-04-24 06:00:00 +0000 UTC,exampleUser492,68383.89,USD
6,2019-09-16 07:00:00 +0000 UTC,exampleUser919,63419.28,USD
5,2019-04-20 22:00:00 +0000 UTC,exampleUser399,63758.22,USD
7,2019-08-24 00:00:00 +0000 UTC,exampleUser350,14278.87,USD
2,2019-10-17 09:00:00 +0000 UTC,exampleUser545,72398.33,USD
2,2019-05-09 09:00:00 +0000 UTC,exampleUser43,83491.74,USD
4,2019-11-14 16:00:00 +0000 UTC,exampleUser14,91370.75,USD
4,2019-06-17 04:00:00 +0000 UTC,exampleUser897,13409.88,USD
4,2019-11-24 23:00:00 +0000 UTC,exampleUser669,16644.84,USD
6,2019-04-13 23:00:00 +0000 UTC,exampleUser185,9814,USD
7,2019-08-09 05:00:00 +0000 UTC,exampleUser385,51415.5,USD
5,2019-06-09 14:00:00 +0000 UTC,exampleUser59,58441.04,USD
1,2019-09-04 17:00:00 +0000 UTC,exampleUser799,87683.2,USD
3,2019-11-26 07:00:00 +0000 UTC,exampleUser588,767.29,USD
4,2019-02-01 05:00:00 +0000 UTC,exampleUser347,91653.9,USD
1,2019-11-27 09:00:00 +0000 UTC,exampleUser142,44678.73,USD
7,2019-02-17 16:00:00 +0000 UTC,exampleUser27,85275.37,USD
2,2019-09-05 19:00:00 +0000 UTC,exampleUser376,10974.6,USD
6,2019-06-26 20:00:00 +0000 UTC,exampleUser490,45121.15,USD
5,2019-08-26 22:00:00 +0000 UTC,exampleUser15,83111.24,USD
3,2019-06-05 02:00:00 +0000 UTC,exampleUser126,61182.71,USD
2,2019-09-06 22:00:00 +0000 UTC,exampleUser752,39019.36,USD
5,2019-02-13 15:00:00 +0000 UTC,exampleUser762,26620.02,USD
1,2019-06-20 03:00:00 +0000 UTC,exampleUser376,11919.43,USD
5,2019-04-16 00:00:00 +0000 UTC,exampleUser436,98582.9,USD
1,2019-09-16 14:00:00 +0000 UTC,exampleUser806,73406.8,USD
1,2019-05-16 19:00:00 +0000 UTC,exampleUser984,3856.76,USD
1,2019-02-16 06:00:00 +0000 UTC,exampleUser406,80799.08,USD
2,2019-05-30 07:00:00 +0000 UTC,exampleUser115,57378.74,USD
7,2019-05-01 20:00:00 +0000 UTC,exampleUser496,50398.54,USD
3,2019-04-18 18:00:00 +0000 UTC,exampleUser514,44950.68,USD
5,2019-04-21 00:00:00 +0000 UTC,exampleUser210,6199.67,USD
5,2019-07-06 06:00:00 +0000 UTC,exampleUser189,51244.69,USD
4,2019-08-13 22:00:00 +0000 UTC,exampleUser434,71724.06,USD
4,2019-03-19 11:00:00 +0000 UTC,exampleUser561,66902.77,USD
7,2019-10-04 03:00:00 +0000 UTC,exampleUser293,92108.2,USD
5,2019-01-24 19:00:00 +0000 UTC,exampleUser364,88498.56,USD
6,2019-02-17 22:00:00 +0000 UTC,exampleUser120,96159.35,USD
7,2019-08-03 15:00:00 +0000 UTC,exampleUser452,10371.68,USD
1,2019-11-05 08:00:00 +0000 UTC,exampleUser573,13278.59,USD
5,2019-05-06 01:00:00 +0000 UTC,exampleUser846,79867.82,USD
1,2019-08-17 00:00:00 +0000 UTC,exampleUser916,76193.5,USD
1,2019-05-12 17:00:00 +0000 UTC,exampleUser460,23646.62,USD
6,2019-06-12 11:00:00 +0000 UTC,exampleUser479,45189.64,USD
5,2019-05-15 05:00:00 +0000 UTC,exampleUser200,74956.44,USD
3,2019-01-06 07:00:00 +0000 UTC,exampleUser678,56021.06,USD
6,2019-10-19 15:00:00 +0000 UTC,exampleUser707,37756.3,USD
1,2019-09-25 19:00:00 +0000 UTC,exampleUser249,34983.89,USD
7,2019-09-22 00:00:00 +0000 UTC,exampleUser295,41374.93,USD
4,2019-05-15 22:00:00 +0000 UTC,exampleUser73,86220.91,USD
6,2019-10-08 22:00:00 +0000 UTC,exampleUser547,17580.07,USD
6,2019-05-26 15:00:00 +0000 UTC,exampleUser757,85429.55,USD
2,2019-10-09 14:00:00 +0000 UTC,exampleUser336,56156.14,USD
1,2019-10-28 10:00:00 +0000 UTC,exampleUser483,7484.18,USD
6,2019-07-06 06:00:00 +0000 UTC,exampleUser67,22081.6,USD
5,2019-06-09 16:00:00 +0000 UTC,exampleUser870,91892.72,USD
5,2019-04-23 13:00:00 +0000 UTC,exampleUser795,45081.29,USD
1,2019-05-03 13:00:00 +0000 UTC,exampleUser367,85392.82,USD
4,2019-01-14 09:00:00 +0000 UTC,exampleUser869,81592.41,USD
1,2019-10-06 23:00:00 +0000 UTC,exampleUser74,25536.37,USD
4,2019-08-20 21:00:00 +0000 UTC,exampleUser468,65511.2,USD
1,2019-03-07 12:00:00 +0000 UTC,exampleUser48,71625.6,USD
1,2019-08-04 15:00:00 +0000 UTC,exampleUser251,73851.16,USD
4,2019-06-23 19:00:00 +0000 UTC,exampleUser579,36247.82,USD
4,2019-04-01 21:00:00 +0000 UTC,exampleUser410,98682.53,USD
6,2019-02-20 08:00:00 +0000 UTC,exampleUser10,76689.93,USD
5,2019-04-26 10:00:00 +0000 UTC,exampleUser189,47913.33,USD
6,2019-09-01 07:00:00 +0000 UTC,exampleUser388,57088.5,USD
5,2019-06-22 23:00:00 +0000 UTC,exampleUser652,25078.52,USD
6,2019-11-03 04:00:00 +0000 UTC,exampleUser697,77536.53,USD
3,2019-01-12 00:00:00 +0000 UTC,exampleUser75,98478.32,USD
1,2019-10-21 12:00:00 +0000 UTC,exampleUser951,55854.86,USD
3,2019-09-23 17:00:00 +0000 UTC,exampleUser561,91978.91,USD
1,2019-05-22 18:00:00 +0000 UTC,exampleUser781,23324.33,USD
7,2019-08-10 08:00:00 +0000 UTC,exampleUser411,97689.5,USD
5,2019-02-27 19:00:00 +0000 UTC,exampleUser897,53269.98,USD
7,2019-07-15 18:00:00 +0000 UTC,exampleUser416,11633.41,USD
2,2019-08-20 20:00:00 +0000 UTC,exampleUser875,61568.93,USD
2,2019-07-10 14:00:00 +0000 UTC,exampleUser582,45434.82,USD
7,2019-03-01 14:00:00 +0000 UTC,exampleUser911,18547.87,USD
2,2019-08-23 06:00:00 +0000 UTC,exampleUser656,89958.09,USD
1,2019-01-01 18:00:00 +0000 UTC,exampleUser32,7244.21,USD
5,2019-09-11 18:00:00 +0000 UTC,exampleUser121,86986.22,USD
2,2019-03-19 07:00:00 +0000 UTC,exampleUser551,66789.21,USD
4,2019-08-19 05:00:00 +0000 UTC,exampleUser48,58271.17,USD
3,2019-11-04 09:00:00 +0000 UTC,exampleUser154,46984.63,USD
3,2019-06-03 21:00:00 +0000 UTC,exampleUser630,51815.71,USD
1,2019-02-05 02:00:00 +0000 UTC,exampleUser181,32238.63,USD
1,2019-03-08 01:00:00 +0000 UTC,exampleUser101,41029.95,USD
1,2019-05-19 05:00:00 +0000 UTC,exampleUser65,51932,USD
1,2019-06-14 15:00:00 +0000 UTC,exampleUser277,21679.46,USD
2,2019-05-30 13:00:00 +0000 UTC,exampleUser71,47670.63,USD
4,2019-04-23 09:00:00 +0000 UTC,exampleUser240,84462.32,USD
1,2019-06-18 23:00:00 +0000 UTC,exampleUser816,21889.22,USD
5,2019-02-07 21:00:00 +0000 UTC,exampleUser438,36116.62,USD
1,2019-08-07 03:00:00 +0000 UTC,exampleUser614,55335.36,USD
6,2019-02-26 04:00:00 +0000 UTC,exampleUser242,92015.73,USD
4,2019-11-15 09:00:00 +0000 UTC,exampleUser776,39087.53,USD
4,2019-11-08 11:00:00 +0000 UTC,exampleUser484,48807.64,USD
3,2019-05-11 21:00:00 +0000 UTC,exampleUser813,16484.63,USD
1,2019-06-08 08:00:00 +0000 UTC,exampleUser408,6426.06,USD
2,2019-05-05 10:00:00 +0000 UTC,exampleUser960,3560.16,USD
1,2019-06-27 00:00:00 +0000 UTC,exampleUser280,81941.3,USD
2,2019-08-08 21:00:00 +0000 UTC,exampleUser207,44333.48,USD
7,2019-06-26 13:00:00 +0000 UTC,exampleUser565,44591.06,USD
4,2019-08-11 20:00:00 +0000 UTC,exampleUser508,337.08,USD
4,2019-07-01 16:00:00 +0000 UTC,exampleUser799,62662.03,USD
4,2019-04-05 06:00:00 +0000 UTC,exampleUser781,45774.42,USD
4,2019-05-03 11:00:00 +0000 UTC,exampleUser962,89368.25,USD
4,2019-04-09 07:00:00 +0000 UTC,exampleUser13,96534.35,USD
4,2019-10-18 11:00:00 +0000 UTC,exampleUser334,90081.91,USD
1,2019-07-11 14:00:00 +0000 UTC,exampleUser4,23482.64,USD
1,2019-04-01 23:00:00 +0000 UTC,exampleUser801,29720.86,USD
7,2019-11-13 13:00:00 +0000 UTC,exampleUser140,63609,USD
4,2019-01-02 22:00:00 +0000 UTC,exampleUser368,6236.97,USD
1,2019-04-25 18:00:00 +0000 UTC,exampleUser893,12020.74,USD
4,2019-03-09 19:00:00 +0000 UTC,exampleUser30,54037.54,USD
6,2019-07-09 00:00:00 +0000 UTC,exampleUser210,67418.56,USD
5,2019-03-10 04:00:00 +0000 UTC,exampleUser903,56680.83,USD
4,2019-08-22 11:00:00 +0000 UTC,exampleUser933,92417,USD
3,2019-10-30 11:00:00 +0000 UTC,exampleUser31,81420.02,USD
4,2019-01-11 11:00:00 +0000 UTC,exampleUser182,49359.27,USD
1,2019-09-16 04:00:00 +0000 UTC,exampleUser71,90753.29,USD
5,2019-05-23 13:00:00 +0000 UTC,exampleUser199,15446.72,USD
1,2019-11-14 18:00:00 +0000 UTC,exampleUser199,43358.32,USD
5,2019-08-01 21:00:00 +0000 UTC,exampleUser695,3726.83,USD
2,2019-02-26 21:00:00 +0000 UTC,exampleUser206,31334.32,USD
1,2019-09-14 20:00:00 +0000 UTC,exampleUser976,86711.17,USD
2,2019-11-18 22:00:00 +0000 UTC,exampleUser297,94369.97,USD
1,2019-02-05 21:00:00 +0000 UTC,exampleUser38,44779.39,USD
5,2019-05-28 07:00:00 +0000 UTC,exampleUser233,54258.17,USD
4,2019-03-15 06:00:00 +0000 UTC,exampleUser578,45114.4,USD
2,2019-10-20 13:00:00 +0000 UTC,exampleUser400,1752.23,USD
6,2019-02-16 18:00:00 +0000 UTC,exampleUser379,84698.05,USD
4,2019-09-06 02:00:00 +0000 UTC,exampleUser273,81598.14,USD
6,2019-05-18 14:00:00 +0000 UTC,exampleUser554,88427.36,USD
1,2019-10-03 17:00:00 +0000 UTC,exampleUser270,76682.26,USD
6,2019-10-27 18:00:00 +0000 UTC,exampleUser323,94097.22,USD
1,2019-07-22 02:00:00 +0000 UTC,exampleUser260,35420.11,USD
2,2019-07-07 04:00:00 +0000 UTC,exampleUser83,46882.34,USD
3,2019-02-24 17:00:00 +0000 UTC,exampleUser587,39647.93,USD
3,2019-03-26 23:00:00 +0000 UTC,exampleUser411,39443.8,USD
4,2019-02-22 16:00:00 +0000 UTC,exampleUser32,39800.64,USD
7,2019-10-15 10:00:00 +0000 UTC,exampleUser175,73112.99,USD
1,2019-02-12 17:00:00 +0000 UTC,exampleUser795,91554.05,USD
7,2019-06-03 13:00:00 +0000 UTC,exampleUser918,22918.5,USD
7,2019-05-05 17:00:00 +0000 UTC,exampleUser871,56357.88,USD
1,2019-11-03 07:00:00 +0000 UTC,exampleUser912,14946.74,USD
2,2019-05-24 06:00:00 +0000 UTC,exampleUser868,94913.8,USD
3,2019-04-29 06:00:00 +0000 UTC,exampleUser607,11706.74,USD
6,2019-05-02 02:00:00 +0000 UTC,exampleUser304,87958.93,USD
3,2019-07-28 00:00:00 +0000 UTC,exampleUser650,79020.8,USD
1,2019-02-27 22:00:00 +0000 UTC,exampleUser965,21905.15,USD
1,2019-04-11 10:00:00 +0000 UTC,exampleUser513,89555.47,USD
7,2019-02-21 00:00:00 +0000 UTC,exampleUser434,63795.31,USD
7,2019-06-02 12:00:00 +0000 UTC,exampleUser475,17256.99,USD
2,2019-09-22 14:00:00 +0000 UTC,exampleUser617,79450.44,USD
7,2019-03-13 18:00:00 +0000 UTC,exampleUser606,59306.91,USD
4,2019-06-20 19:00:00 +0000 UTC,exampleUser363,89880.63,USD
1,2019-04-04 18:00:00 +0000 UTC,exampleUser328,13613.43,USD
3,2019-09-06 19:00:00 +0000 UTC,exampleUser514,67669.05,USD
4,2019-10-26 01:00:00 +0000 UTC,exampleUser223,13769.63,USD
2,2019-08-14 17:00:00 +0000 UTC,exampleUser551,1683.19,USD
5,2019-07-13 22:00:00 +0000 UTC,exampleUser508,68927.34,USD
2,2019-02-09 06:00:00 +0000 UTC,exampleUser961,40594.1,USD
3,2019-06-10 19:00:00 +0000 UTC,exampleUser240,26920.7,USD
2,2019-06-13 18:00:00 +0000 UTC,exampleUser104,47601.28,USD
6,2019-08-15 01:00:00 +0000 UTC,exampleUser330,3647.36,USD
3,2019-03-02 05:00:00 +0000 UTC,exampleUser228,52699.52,USD
1,2019-02-11 22:00:00 +0000 UTC,exampleUser580,10945.49,USD
1,2019-07-06 17:00:00 +0000 UTC,exampleUser362,99811.77,USD
1,2019-01-12 00:00:00 +0000 UTC,exampleUser373,76190.3,USD
4,2019-05-17 18:00:00 +0000 UTC,exampleUser530,72907.06,USD
6,2019-07-13 19:00:00 +0000 UTC,exampleUser240,4036.79,USD
2,2019-05-28 23:00:00 +0000 UTC,exampleUser379,14095.5,USD
5,2019-03-09 21:00:00 +0000 UTC,exampleUser115,83614.44,USD
3,2019-05-21 03:00:00 +0000 UTC,exampleUser347,78733.55,USD
1,2019-07-09 01:00:00 +0000 UTC,exampleUser982,3115.22,USD
4,2019-03-20 08:00:00 +0000 UTC,exampleUser804,75597.78,USD
5,2019-05-13 15:00:00 +0000 UTC,exampleUser886,69179.69,USD
6,2019-02-03 14:00:00 +0000 UTC,exampleUser462,79438.35,USD
6,2019-05-28 03:00:00 +0000 UTC,exampleUser631,80453,USD
3,2019-11-09 02:00:00 +0000 UTC,exampleUser139,21100.77,USD
2,2019-02-06 23:00:00 +0000 UTC,exampleUser47,42536.91,USD
3,2019-02-16 06:00:00 +0000 UTC,exampleUser585,8537.31,USD
1,2019-03-25 01:00:00 +0000 UTC,exampleUser639,22448.69,USD
1,2019-02-14 16:00:00 +0000 UTC,exampleUser819,46830.46,USD
1,2019-02-21 15:00:00 +0000 UTC,exampleUser969,97025.78,USD
